url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/kohkiwatabe/status/1378573169833897985,20210403220030,https://archive.is/POK5k,20220511093400,"渡部宏樹 Kohki Watabe on Twitter: ""問題の所在とその構造的な特性がわかりやすく明確に書かれていてとても良い文章だと思います。私も賛同しました。 https://t.co/TePY7sgra4"" / Twitter"
https://twitter.com/kohkiwatabe/status/1343840363497177089,20201229014444,https://archive.is/Y78TU,20201230065800,"渡部宏樹 Kohki Watabe on Twitter: ""「お母さん食堂」はジェンダーバイアスの背後にある近代化とか歴史の忘却とかノスタルジアとか、さらにはそういったものや偽のクィア性の商業的利用とか、もうこれ以上ないくらい表象の政治性の問題だから来年の表象文化論の演習問題にするか。"""
https://twitter.com/kohkiwatabe/status/1344240634673070081,20201230041516,https://archive.is/xqD31,20201230232200,"渡部宏樹 Kohki Watabe on Twitter: ""そんなわけで表象文化論という学問分野はポピュラーなイメージを批判的・歴史的・分析的に考えるのに有効な手段で、勉強すると人生で見えるものが変わってきますよという宣伝ツイートでした。読んでくれたみなさんありがとうございます。よいお年を。"""
https://twitter.com/kohkiwatabe/status/1344237286246891521,20201230040158,https://archive.is/jzjQE,20201230232200,"渡部宏樹 Kohki Watabe on Twitter: ""SMAPの表象としての複雑さは興味深いんだけど、それよりもっとずっと手前の問題として、無賃の家事労働やケア労働を女性が担わされてきた近代の歴史があるときに、事実上社会のインフラであるコンビニでジェンダー・バイアスを強化する宣伝はやめてほしいという主張をするのは極めて穏当でしょう。"""
https://twitter.com/kohkiwatabe/status/1344237985382817792,20201230040445,https://archive.is/JcEf0,20201230232200,"渡部宏樹 Kohki Watabe on Twitter: ""「ファンたちの関係性」じゃなくて、「アイドルたちの関係性」だった。間違えた。"""
https://twitter.com/kohkiwatabe/status/1344236517892313091,20201230035855,https://archive.is/G7keC,20201230232100,"渡部宏樹 Kohki Watabe on Twitter: ""赤ちゃんの世話をする中居正広も出ていたので、もしかしたら「慎吾ママ」と「中居パパ」の表象はセットで考えて、アイドル論の「男性アイドルの女性ファンはファンたちの関係性に快楽を見出す」っていう議論と接続してなにかもっと深い洞察が得られるかもしれないとは思う。"""
https://twitter.com/kohkiwatabe/status/1344234623392337921,20201230035123,https://archive.is/STkqB,20201230232000,"渡部宏樹 Kohki Watabe on Twitter: ""ちなみに、このメイキング・ビデオはイメージの生産について考える教材として使える。例えば「おじさんおかわり！」「おじさんじゃない。」という公開版と、「親父おかわり、ちくしょう！」「あいよ！」というボツテイクとでは、ジェンダー規範との関係で全体の意味がどう変わるかとか考えると面白い。"""
https://twitter.com/kohkiwatabe/status/1344232972178706433,20201230034449,https://archive.is/raFZR,20201230232000,"渡部宏樹 Kohki Watabe on Twitter: ""「慎吾ママ」から「慎吾母」にかけてかなり保守化していることは、このCMの中で、「慎吾母」が食事を提供することと失恋の慰めというケア労働をセットで行ってることからも明らかでしょう。 https://t.co/U6un2NnmSw"""
https://twitter.com/kohkiwatabe/status/1344231340598693889,20201230033820,https://archive.is/XmHxJ,20201230231900,"渡部宏樹 Kohki Watabe on Twitter: ""人の家の冷蔵庫を開けて「マヨチュッチュ」する「慎吾ママ」には撹乱的な可能性は読みえたと思いますが、現代の状況下でノスタルジックな割烹着を着せて「慎吾母」にするのは端的に後退で、そうすることで「慎吾ママ」にはあった潜在的な読みの幅の中から保守的な部分を増幅している。"""
https://twitter.com/kohkiwatabe/status/1344230618142392320,20201230033528,https://archive.is/Vhnwl,20201230231900,"渡部宏樹 Kohki Watabe on Twitter: ""「慎吾ママ」は「忙しい母親が寝坊できるように代わりに朝ごはんを作る」という趣旨だったと思いますが、現在の観点から後知恵で見ると、父親はどうしたとか、なぜ女装するのかとか、構造的な問題の解決ではなくコメディの衣を着せた一度きりのサプライズでいいのかとか色々突っ込めます。"""
https://twitter.com/kohkiwatabe/status/1344229227306962944,20201230032957,https://archive.is/63nIk,20201230231800,"渡部宏樹 Kohki Watabe on Twitter: ""読んでくれたみなさん、ありがとう。ちょっと続き。香取慎吾が女性を演じているから多様性が確保されているという意見もありますが、それはちょっと無理筋な読みです。その種の議論は「そもそもなぜ食事を作る人が女性の姿にされているのか」という前提部分への疑問が抜け落ちているからです。"""
